"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1512.91244601354,-0.224537048776502,0.162992191360146,-1.37759390129535,0.168328704953801,0.999798698210316,"ECH1"
1327.10605184829,-0.548080969041526,0.232289311186807,-2.35947563080403,0.0183007828078655,0.965731186023653,"ECHDC1"
409.147418896644,0.0337142487114851,0.159821438955641,0.21094947543829,0.832926696864979,0.999798698210316,"ECHDC2"
52.547568587,0.05905408224364,0.588384868946429,0.100366418921314,0.920053428933464,0.999798698210316,"ECHDC3"
1106.36371240582,0.0875495273458056,0.0947225967457609,0.924272880533374,0.355344258759323,0.999798698210316,"ECHS1"
244.357414140252,-0.113423057740681,0.274093869928218,-0.413810997562204,0.679012529205242,0.999798698210316,"ECI1"
1009.99858502182,0.163162856029076,0.154917356067532,1.053225152887,0.292237813086652,0.999798698210316,"ECI2"
2412.99417731379,0.191912128961413,0.387244863845097,0.495583406984012,0.620188362125493,0.999798698210316,"ECM1"
561.723184431759,0.350007435167104,0.513876148399717,0.681112435860424,0.495800348793635,0.999798698210316,"ECM2"
0,NA,NA,NA,NA,NA,"ECSCR"
331.597861323163,-0.0757433541984338,0.243449951371646,-0.311124951028663,0.755705633627653,0.999798698210316,"ECSIT"
263.972155236167,-0.0744826237102312,0.289565894698045,-0.257221672420713,0.797007654561077,0.999798698210316,"ECT2"
2.3458184865546,0.626807062066345,1.03052415945387,0.608241016298467,0.543027634756132,0.999798698210316,"ECT2L"
86.4535829527958,-0.751744335059063,0.516039715665643,-1.45675674223908,0.145183540564973,0.999798698210316,"EDA"
576.778384246245,0.559383793832996,0.400838029926733,1.39553573281268,0.162854347175916,0.999798698210316,"EDA2R"
0,NA,NA,NA,NA,NA,"EDAR"
0.94127349211162,0.920958173618055,1.50975500411065,0.610005047912103,0.541858463685974,0.999798698210316,"EDARADD"
541.072221478981,0.0838003478743257,0.0960402172000265,0.872554751722309,0.382905812771785,0.999798698210316,"EDC3"
919.660423990434,0.0322232704581477,0.113911387375923,0.28288015097039,0.777268710625831,0.999798698210316,"EDC4"
0,NA,NA,NA,NA,NA,"EDDM3A"
0,NA,NA,NA,NA,NA,"EDDM3B"
1313.34655197746,-0.139693925708572,0.128728514206035,-1.08518245992482,0.277840851166934,0.999798698210316,"EDEM1"
607.435108113334,-0.0532787320497813,0.132647625246861,-0.401656131805058,0.687937113495555,0.999798698210316,"EDEM2"
19.7363046944615,-2.61485103000992,2.49113158442862,-1.04966395446737,0.293872641742704,0.999798698210316,"EDEM3"
2533.01581510911,0.0591472528341645,0.112184727642091,0.527230881398268,0.598033265969174,0.999798698210316,"EDF1"
2610.7107307614,-0.258888101459389,0.326178825828871,-0.793699900051803,0.42737015845331,0.999798698210316,"EDIL3"
5.84033297378711,-1.02106294020919,3.13066191772484,-0.326149219252405,0.74431145958071,0.999798698210316,"EDN1"
0,NA,NA,NA,NA,NA,"EDN2"
0.139952061395757,0.250175863686415,4.3279432477766,0.0578047930307168,0.953904120278805,0.999798698210316,"EDN3"
19.4668344620747,-0.213896253657114,1.6837987552921,-0.127031958531177,0.898915104193926,0.999798698210316,"EDNRA"
55.7462552913885,-2.04915831468034,1.56128252919296,-1.31248398439427,0.189356886343988,0.999798698210316,"EDNRB"
345.108411807509,-0.130799913227821,0.135427715195727,-0.965828250434428,0.334130129769072,0.999798698210316,"EDRF1"
194.350571351732,-0.241811242673076,0.453908817558126,-0.532730877478736,0.594219888564919,0.999798698210316,"EEA1"
71.6682020467798,0.184269186038651,0.389163055952618,0.473501230962392,0.635855622974353,0.999798698210316,"EED"
1082.86241257721,-0.0451907100076495,0.216814540483793,-0.208430255216336,0.83489303479224,0.999798698210316,"EEF1A1"
11.1717158155753,-7.2025474385841,2.10953814346486,-3.41427694061701,NA,NA,"EEF1A2"
106.50159175643,-0.0930417749286182,0.161289127970633,-0.57686327714264,0.564031819728483,0.999798698210316,"EEF1AKMT1"
5835.29860420487,0.00644936759031085,0.149789931273247,0.0430560821778195,0.965656828154714,0.999798698210316,"EEF1B2"
4859.36271230922,0.0871609347141837,0.153717026114007,0.567021994359553,0.570699238600897,0.999798698210316,"EEF1D"
134.646285342343,-0.0809442515588522,0.217733658299885,-0.371758102035687,0.710072961125452,0.999798698210316,"EEF1E1"
11.9874453791346,1.4014985834402,2.37260740433633,0.59069974277191,0.554721620344023,0.999798698210316,"EEF1E1-BLOC1S5"
35344.5111520191,0.0804588166667638,0.118133456809107,0.681084079311908,0.495818290343075,0.999798698210316,"EEF1G"
64490.678962491,0.0650452521970538,0.0968926734875723,0.671312389841289,0.502021543375865,0.999798698210316,"EEF2"
48.8486816331399,-0.315731572736449,0.600767022018312,-0.525547443792322,0.599202681039108,0.999798698210316,"EEF2K"
107.413231087992,0.259294982613016,0.348531324910018,0.743964642718869,0.456897865845525,0.999798698210316,"EEF2KMT"
16.8285675937546,0.810253821091824,3.86227711814771,0.209786557594399,NA,NA,"EEFSEC"
119.098904481602,0.00113967592832267,0.292248245639654,0.00389968441325701,0.996888509901012,0.999798698210316,"EEPD1"
8.53865605817679,0.071658743385913,0.776454621908573,0.0922896732970324,0.926467892869261,0.999798698210316,"EFCAB1"
4.02332624242247,-0.887809465431184,0.711598116304846,-1.24762762167129,0.212167458231152,0.999798698210316,"EFCAB10"
93.7933404801881,0.334039278515516,0.210255070888058,1.58873351831482,0.112120568214455,0.999798698210316,"EFCAB11"
2.19412173566193,0.779114032779933,0.994018583152272,0.783802280948486,0.433156135255124,0.999798698210316,"EFCAB12"
58.0456345030544,-0.754978215427411,0.38299662776211,-1.97123985095856,0.0486964476759215,0.999798698210316,"EFCAB13"
2680.3781015942,-0.0708336473594763,0.123879637504345,-0.571794112305114,0.567461466530683,0.999798698210316,"EFCAB14"
48.621556015677,0.416629975440916,0.500624154769171,0.83222108136795,0.405284166591381,0.999798698210316,"EFCAB2"
1.88545122314934,-1.15022456406146,1.06421217079226,-1.08082259875413,0.279776033904962,0.999798698210316,"EFCAB3"
20.3589741830118,-0.244267944839523,0.51955746037446,-0.470146159894369,0.638250597120511,0.999798698210316,"EFCAB5"
15.2148041241122,-0.576146937249122,0.753372179916678,-0.764757383678334,0.444416028832313,0.999798698210316,"EFCAB6"
155.653794336219,0.266477230136612,0.252038508119155,1.0572877617996,0.290380276885456,0.999798698210316,"EFCAB7"
1.3932055814954,-0.116589126396603,1.89734148756285,-0.0614486781429963,0.951001886023386,0.999798698210316,"EFCAB8"
0.431512260034636,0.252113519951974,3.62039061046319,0.0696371046879161,0.944482503342313,0.999798698210316,"EFCAB9"
0.0739187696936121,0.971524215054239,4.32794324778021,0.224477115209986,0.822386071990872,0.999798698210316,"EFCC1"
4255.37040087293,0.133775665974236,0.268288466588935,0.498626227489696,0.618042724776918,0.999798698210316,"EFEMP1"
3300.67942055213,0.0103921384239383,0.196723775303689,0.0528260420373473,0.957870511920469,0.999798698210316,"EFEMP2"
50.1960381346641,0.295788090253529,0.67030131766785,0.441276307321984,0.659012976277013,0.999798698210316,"EFHB"
542.958830530377,0.0501293081450158,0.148506026034787,0.337557400756743,0.735696748902579,0.999798698210316,"EFHC1"
11.1493069080212,0.714126761739319,1.84729854550007,0.386578966068533,0.699067932213218,0.999798698210316,"EFHC2"
8.2015274620598,-1.62930737409561,2.2555671906924,-0.722349296806119,0.470079751577665,0.999798698210316,"EFHD1"
586.533329785278,-0.167366916161748,0.152546250041239,-1.09715523073495,0.272573539913051,0.999798698210316,"EFHD2"
401.211090850907,0.234368481519344,0.200434647514433,1.16930123821266,0.242282284467975,0.999798698210316,"EFL1"
14.0280663103504,-0.678199051007339,0.916035511573883,-0.740363274609403,0.459079596712647,0.999798698210316,"EFNA1"
0.11333522577679,1.64835444634037,4.32364440765056,0.381241908660123,0.703023754449194,0.999798698210316,"EFNA2"
14.0009367521132,0.3051242222148,1.39383791697047,0.218909400081462,0.826720623853845,0.999798698210316,"EFNA3"
85.4380782616771,0.23995266639411,0.268035720772464,0.895226448559091,0.37066604900051,0.999798698210316,"EFNA4"
257.106794555312,-0.236873496614865,0.251951901905207,-0.94015363576809,0.347138760039172,0.999798698210316,"EFNA5"
576.420048064668,0.391614341129463,0.341807213773885,1.14571701634281,0.251912260686245,0.999798698210316,"EFNB1"
95.0658302769833,0.264379164661578,0.237318222032313,1.11402808599156,0.265267137842027,0.999798698210316,"EFNB3"
2199.18345894035,-0.130233430272628,0.15156292376078,-0.859269714789763,0.390191728766332,0.999798698210316,"EFR3A"
8.7852442162907,-0.342493883294523,2.42916375571871,-0.140992505131952,0.887875863235375,0.999798698210316,"EFR3B"
208.470074796618,0.168459745179627,0.321246593351764,0.524393872700663,0.600004617371086,0.999798698210316,"EFS"
194.678065846903,-0.0509938404319399,0.549034792480838,-0.0928790691051144,0.925999634292301,0.999798698210316,"EFTUD2"
0.815294553487872,3.97545326888646,4.23150832570245,0.939488466734025,0.347480010956944,0.999798698210316,"EGF"
1714.50358181309,0.261154102836016,0.948708381675719,0.27527331673273,0.783106263014524,0.999798698210316,"EGFL6"
35.9432015082494,-1.09777739201198,3.53768069443972,-0.310309913988955,0.756325292747796,0.999798698210316,"EGFL7"
32.6523865903049,0.615551608470571,1.28331223450063,0.479658489899847,0.631470248831066,0.999798698210316,"EGFL8"
11.1854235215343,0.368225587832913,0.843839266902378,0.436369344584568,0.662568776956941,0.999798698210316,"EGFLAM"
5398.3971408901,0.0552433989386324,0.138804014605446,0.397995685468198,0.690633366113419,0.999798698210316,"EGFR"
1031.92055987436,0.0622831294991848,0.203116411001943,0.306637603490292,0.759119228139546,0.999798698210316,"EGLN1"
1505.69794301059,0.0790391839976255,0.152691510853673,0.517639674633715,0.604709694993369,0.999798698210316,"EGLN2"
55.6158394318569,0.468392484453133,0.728194969121382,0.643224004991797,0.520078759210041,0.999798698210316,"EGLN3"
673.43438739198,0.290786971659723,0.44851308152793,0.648335541672746,0.516767950991961,0.999798698210316,"EGR1"
16.1776765878497,0.651399825857149,0.99725242570753,0.653194526345719,0.513630878566163,0.999798698210316,"EGR2"
58.8788668762809,0.220049560035362,0.752056006396816,0.292597304141808,0.769829974617138,0.999798698210316,"EGR3"
0,NA,NA,NA,NA,NA,"EGR4"
1026.9649470177,0.00434497085863314,0.46574145319412,0.00932914781116159,0.992556524967509,0.999798698210316,"EHBP1"
1294.36119844648,-0.00198392201094786,0.142717058983818,-0.0139010853017424,0.988908895868299,0.999798698210316,"EHBP1L1"
2134.45644536625,-0.16345331198854,0.138324470588054,-1.18166591416296,0.237338288256388,0.999798698210316,"EHD1"
12148.684953474,-0.025244830553302,0.138451845441882,-0.18233654071371,0.855318623968355,0.999798698210316,"EHD2"
1002.36258046909,-0.315396183673427,0.361434837416257,-0.872622533920801,0.382868854008738,0.999798698210316,"EHD3"
118.793621301224,-0.0429215339812919,0.369738679713753,-0.116086134170548,0.907584277843092,0.999798698210316,"EHD4"
0.0653633311724861,-0.471123534000185,4.32794324778021,-0.108856218075832,0.913316533124385,0.999798698210316,"EHF"
159.734795456026,-0.0978191956327874,0.339835508434313,-0.287842774533654,0.773467092998119,0.999798698210316,"EHHADH"
638.499241560115,0.0413744392647352,0.259098739664232,0.159685991982642,0.873128436073538,0.999798698210316,"EHMT1"
1153.54222360478,0.1208523431455,0.211583751388349,0.571179697649289,0.567877838921852,0.999798698210316,"EHMT2"
1957.8964737679,0.0956706932287721,0.0961569888496304,0.99494269083635,0.319764138095624,0.999798698210316,"EI24"
4678.79957075165,-0.0111879601723141,0.107874188341588,-0.103713041500595,0.91739707685028,0.999798698210316,"EID1"
201.184747367917,-0.121178138195104,0.149723754248395,-0.809344775005222,0.418316858234249,0.999798698210316,"EID2"
45.8708062671129,0.0290660796971072,0.222984477063453,0.130350238186473,0.896289334763943,0.999798698210316,"EID2B"
40.2670681116498,-0.446374085928758,0.61015835552765,-0.731570881370206,0.464430526533255,0.999798698210316,"EID3"
6872.82344274445,-0.0234037814358167,0.0906955136825218,-0.258047840356705,0.796369985872126,0.999798698210316,"EIF1"
274.452278811323,0.13203406274283,0.130968332849461,1.0081373097617,0.313388548496589,0.999798698210316,"EIF1AD"
987.622915222378,-0.246814640909778,0.259422689115516,-0.951399593271024,0.341401566730822,0.999798698210316,"EIF1AX"
91.0060255429388,-0.537068304480479,1.63230356418384,-0.329024769819097,0.742136965833218,0.999798698210316,"EIF1AY"
573.916886124498,0.094203033873517,0.110107549649319,0.855554720575873,0.392244124497599,0.999798698210316,"EIF1B"
777.901550277875,0.288536217048221,0.256186999346558,1.12627189429664,0.260050450440776,0.999798698210316,"EIF2A"
236.695038199165,0.164120771297681,0.256623142707224,0.639540025760351,0.522471683931318,0.999798698210316,"EIF2AK1"
1938.39627130311,-0.057843122171925,0.24868515736922,-0.232595796161835,0.816075291971726,0.999798698210316,"EIF2AK2"
334.658961405717,-0.222326549702897,0.249162825862085,-0.892294221393837,0.372235250774769,0.999798698210316,"EIF2AK3"
2005.92328456461,0.229507791538467,0.20252427490582,1.13323596218377,0.257115175848519,0.999798698210316,"EIF2AK4"
86.9592770066759,-0.113762652419226,0.370758084310177,-0.306837955080305,0.758966716886094,0.999798698210316,"EIF2B1"
105.957511500911,0.18076924019587,0.28623999145437,0.631530343741947,0.527693815320209,0.999798698210316,"EIF2B2"
80.9939757530916,-0.571384146247966,0.716355188760629,-0.797626868923113,0.425087053930463,0.999798698210316,"EIF2B3"
553.102136972539,-0.0184809692514781,0.108047117770738,-0.171045462690567,0.864188018240821,0.999798698210316,"EIF2B4"
11.8736410749606,0.0475759658868669,0.542202948071135,0.0877456790969442,0.930078812943254,0.999798698210316,"EIF2B5"
1244.50135338205,0.0539504579572279,0.121221624378994,0.445056385225082,0.656279006777134,0.999798698210316,"EIF2D"
766.150129248907,-0.0766916073426696,0.104011888203017,-0.737335016868245,0.460918642595106,0.999798698210316,"EIF2S1"
202.762596694782,0.117782926984123,0.169769257476628,0.693782424066609,0.487818666534689,0.999798698210316,"EIF2S2"
1748.49448965356,0.00678561674432783,0.186082926132913,0.0364655526723665,0.970911145416501,0.999798698210316,"EIF2S3"
0.461668188868824,-0.144438747208504,1.98430624573342,-0.0727905521232271,0.941972789326482,0.999798698210316,"EIF2S3L"
798.296275601654,-0.253722814473979,0.158065731189738,-1.60517281364053,0.108455778629314,0.999798698210316,"EIF3A"
2492.20327392497,-0.0223029717500362,0.0836635357058705,-0.266579359357283,0.789793049539199,0.999798698210316,"EIF3B"
8055.2008386647,0.13773109587203,0.295762013908553,0.46568216807793,0.641443018104982,0.999798698210316,"EIF3C"
0,NA,NA,NA,NA,NA,"EIF3CL"
3628.14055427418,0.051165461005414,0.0721026843483709,0.709619363936623,0.477940208324732,0.999798698210316,"EIF3D"
1638.46865547221,0.419461647024,0.21046840325068,1.99299106443259,0.0462624255505929,0.999798698210316,"EIF3E"
1738.58817874681,0.267121878062772,0.239262548813096,1.11643832011268,0.264234558336069,0.999798698210316,"EIF3F"
2059.74080398933,-0.0406020618310856,0.115062216731675,-0.352870498973346,0.724185528343685,0.999798698210316,"EIF3G"
191.842598498538,-0.271193682221285,0.420456908485302,-0.644997565144694,0.518928763592858,0.999798698210316,"EIF3H"
524.126390226076,0.0370174918238388,0.210169268803902,0.176131800974089,0.860190397885942,0.999798698210316,"EIF3I"
610.750700584979,-0.0282298666984083,0.116339328213923,-0.242651106309465,0.808275686998686,0.999798698210316,"EIF3J"
1466.11529413353,0.0222772543594031,0.171752840988863,0.129705303453162,0.896799586468715,0.999798698210316,"EIF3K"
7310.41131797487,0.110661082636089,0.121097555931385,0.913817638886044,0.360812676376787,0.999798698210316,"EIF3L"
364.179104963704,0.0221351567821388,0.275154748655212,0.0804462103246331,0.935882375445949,0.999798698210316,"EIF3M"
6957.60314270295,-0.124237562245137,0.173617441449964,-0.715582266433419,0.474249326834021,0.999798698210316,"EIF4A1"
5638.45159487286,-0.0213482670747438,0.0657904401087802,-0.324488892906718,0.745567929926853,0.999798698210316,"EIF4A2"
0,NA,NA,NA,NA,NA,"EIF4A3"
13913.441532649,-0.0521608402273872,0.0912748352266751,-0.571470111097426,0.567681015269384,0.999798698210316,"EIF4B"
287.406799393093,0.428948189763837,0.28422717892632,1.50917372287973,0.131254393483384,0.999798698210316,"EIF4E"
0,NA,NA,NA,NA,NA,"EIF4E1B"
1220.65827487947,-0.153931426621926,0.108977735584605,-1.41250344206704,0.15780177790905,0.999798698210316,"EIF4E2"
220.600389204566,-0.145519988426015,0.359972152897341,-0.404253460315623,0.686026344934844,0.999798698210316,"EIF4E3"
296.823962905934,0.332433729691693,0.158189651488458,2.10148847641876,0.0355981085115657,0.999798698210316,"EIF4EBP1"
2908.74601521332,-0.314169900670498,0.264646943334742,-1.18712839344272,0.235176980229518,0.999798698210316,"EIF4EBP2"
161.076240680978,0.15301106283429,0.367648336653365,0.416188644363584,0.677271968533755,0.999798698210316,"EIF4EBP3"
287.634481145642,-0.105505245302951,0.284218463323351,-0.371211792750141,0.71047979029886,0.999798698210316,"EIF4ENIF1"
7495.3857439479,-0.121857224418877,0.122736867417586,-0.992833098829904,0.320791296992331,0.999798698210316,"EIF4G1"
30917.1920000458,0.0120347296671988,0.076250340840945,0.157831814710215,0.87458932834194,0.999798698210316,"EIF4G2"
3107.05961843877,0.0342925994568425,0.181783650023485,0.188645125413711,0.850370962777628,0.999798698210316,"EIF4G3"
6480.29339633056,-0.0174622023999099,0.061051502862198,-0.286024120312395,0.774859647606278,0.999798698210316,"EIF4H"
4518.67556480565,0.0229894672764421,0.135553608416079,0.169596866841615,0.865327186751961,0.999798698210316,"EIF5"
500.015913872034,0.0793827653474877,0.281883406024866,0.281615602943599,0.778238274833649,0.999798698210316,"EIF5A"
401.929579038113,-0.0615116381921802,0.30642112816056,-0.200742156917943,0.84090019416887,0.999798698210316,"EIF5A2"
21.4770877099062,-0.0828815176358913,0.52628312519233,-0.157484657342191,0.874862898681017,0.999798698210316,"EIF5AL1"
330.096536805678,-0.111081801446696,0.361058821353202,-0.307655691752318,0.758344338226623,0.999798698210316,"EIF5B"
1069.30324975632,0.196287811175806,0.114752493386743,1.71053199266241,0.0871675426243644,0.999798698210316,"EIF6"
34.0740664049803,1.21720464288299,0.361924779807185,3.36314259424693,0.00077060548229271,0.287043170177525,"ELAC1"
521.552810168801,-0.24566867093775,0.285502543123299,-0.860478047761747,0.389525579302704,0.999798698210316,"ELAC2"
43.0842540949344,-0.427280918755882,0.541317913727504,-0.78933452583092,0.429916512420897,0.999798698210316,"ELANE"
51.8758908063251,-0.0674890668231472,0.264049193713315,-0.255592777520168,0.798265295909924,0.999798698210316,"ELAVL1"
0.412549397465688,1.27378459704667,4.28626516607291,0.297178207062191,0.766330458951373,0.999798698210316,"ELAVL2"
0.0525433344450963,0.250183450803069,4.32794324778021,0.0578065460843064,0.953902723879393,0.999798698210316,"ELAVL3"
0,NA,NA,NA,NA,NA,"ELAVL4"
489.657119784476,-0.542156880031671,0.253942848046533,-2.13495628722068,0.032764580898889,0.999798698210316,"ELF1"
638.631107534324,0.0352354079526627,0.144106873708914,0.244508863774505,0.806836737972928,0.999798698210316,"ELF2"
1.25719095337075,1.60305319733692,1.78446810882966,0.89833670291159,0.369006070784547,0.999798698210316,"ELF3"
565.753915698553,-0.0131877092225487,0.218404128192517,-0.0603821426439526,0.951851280809408,0.999798698210316,"ELF4"
0,NA,NA,NA,NA,NA,"ELF5"
0,NA,NA,NA,NA,NA,"ELFN1"
4.68023109388616,0.759709006644991,2.00505785731948,0.378896301606294,0.70476487069628,0.999798698210316,"ELFN2"
530.391068125926,-0.225080421702803,0.138648957086474,-1.62338344573643,0.104507461277377,0.999798698210316,"ELK1"
1950.39205324657,-0.0392314046235426,0.0992800647583689,-0.395158934666545,0.692725596979283,0.999798698210316,"ELK3"
995.096042750233,-0.221788858956919,0.123926531871579,-1.78968018879727,0.073505339034062,0.999798698210316,"ELK4"
417.121437046125,-0.188196446345903,0.140683447775101,-1.33772984186994,0.1809845193736,0.999798698210316,"ELL"
2654.17888467199,0.142910907240556,0.264789602648486,0.539714950327086,0.589393628076067,0.999798698210316,"ELL2"
33.2871501590011,0.0972036225769366,0.412736459385963,0.235510143013653,0.813812807243299,0.999798698210316,"ELL3"
3.26951177719599,-2.80740190202625,1.72156492836338,-1.63072670439165,0.102947999195536,0.999798698210316,"ELMO1"
923.133308983881,-0.124498448993297,0.14392538007875,-0.86502081095896,0.387027366495156,0.999798698210316,"ELMO2"
6.88722493228577,-0.126816342855788,2.31656335607242,-0.0547433086703039,0.956342965743493,0.999798698210316,"ELMO3"
1.62019483703299,-0.0640339648137817,2.28046311784268,-0.0280793687531145,0.977598848934946,0.999798698210316,"ELMOD1"
794.899547453293,-0.0368998532043518,0.158483975833746,-0.232830183684064,0.815893273750112,0.999798698210316,"ELMOD2"
270.954198474325,0.105813256281286,0.211885869609099,0.499387979370674,0.617506085853914,0.999798698210316,"ELMOD3"
249.726702835219,0.144343672536843,0.596839381273054,0.241846763243001,0.808898902411843,0.999798698210316,"ELMSAN1"
4066.78112512938,-0.373532013371091,0.596752991725628,-0.625940746926044,0.531353806823056,0.999798698210316,"ELN"
550.774876666637,0.0768739699221828,0.131218877755565,0.585845354243799,0.557979442287465,0.999798698210316,"ELOF1"
1012.76391175708,-0.241770992919481,0.169947436413207,-1.42262218261206,0.154845709945462,0.999798698210316,"ELOVL1"
1.03224781775793,4.13513401522259,4.22884831242335,0.977839286189233,0.328153817201468,0.999798698210316,"ELOVL2"
35.5202309907867,-0.201585186710915,0.495659666538381,-0.406700807670632,0.684227747224481,0.999798698210316,"ELOVL3"
122.794039734677,-0.0397099700268176,0.214818898895128,-0.184853242573427,0.853344145871424,0.999798698210316,"ELOVL4"
2519.98879465971,-0.263959067436577,0.166693903552838,-1.58349562767847,0.113308542443191,0.999798698210316,"ELOVL5"
85.6910507192354,-0.312837646239372,0.257024118637724,-1.21715288003893,0.223546054297927,0.999798698210316,"ELOVL6"
1.49769184893399,-0.920815677305169,1.86062681664521,-0.494895413237912,0.620673948579376,0.999798698210316,"ELOVL7"
926.972633891791,0.192883489297598,0.284067638473117,0.679005501416354,0.497134376168884,0.999798698210316,"ELP2"
560.411162529658,-0.121174857752467,0.172006359996011,-0.704478937611825,0.481134562286696,0.999798698210316,"ELP3"
21.3760304956249,-0.196817149378797,1.32909921188737,-0.148083113448927,0.882277176026596,0.999798698210316,"ELP4"
308.178949222139,-0.290455256908943,0.19980756116392,-1.453675002172,0.146036431898039,0.999798698210316,"ELP5"
266.985971899043,0.0944372715261087,0.117150987427275,0.806115881735383,0.420176035002967,0.999798698210316,"ELP6"
0,NA,NA,NA,NA,NA,"ELSPBP1"
210.229717554206,0.30781123015247,1.26994116703899,0.242382275763346,0.808483966870498,0.999798698210316,"EMB"
562.271762652683,-0.438689448132135,0.280448512307141,-1.56424237919184,0.117760658223622,0.999798698210316,"EMC1"
1503.37959190039,0.0711205409619519,0.146053653538089,0.486948044359633,0.626295150428434,0.999798698210316,"EMC10"
114.730945535444,0.0661020348516157,0.183409538055671,0.360406746303191,0.718542982328259,0.999798698210316,"EMC2"
1173.83118671437,0.00444177379105501,0.119725126926818,0.0370997626402186,0.970405461285236,0.999798698210316,"EMC3"
976.402922909086,0.0450098388828658,0.0919397712861875,0.489557873085854,0.624446792659475,0.999798698210316,"EMC4"
233.096867767131,-0.0842129457857961,0.157722196731924,-0.533932113112339,0.59338850325043,0.999798698210316,"EMC6"
1046.71267958345,-0.0730444269052031,0.144388365928194,-0.505888590369732,0.612934862410049,0.999798698210316,"EMC7"
384.759734802625,-0.0678871940172671,0.146498930866062,-0.463397197617324,0.643079687000601,0.999798698210316,"EMC8"
82.5216051956477,-0.301613932921975,0.325768790890946,-0.925852756174371,0.354522506108722,0.999798698210316,"EMC9"
0.186930545058706,-0.138159735375236,4.32532200357674,-0.0319420693444298,0.974518249257501,0.999798698210316,"EMCN"
477.639243104211,-0.202084224194394,0.289034357531005,-0.69917025062571,0.484445639914752,0.999798698210316,"EMD"
9.79692140617122,0.887412343544718,0.82072136079951,1.08125898256168,0.279581927555527,0.999798698210316,"EME1"
259.864058997629,0.0274267372782105,0.126788967028205,0.216318011898537,0.828739869962823,0.999798698210316,"EME2"
212.249844501125,-0.294160020121837,0.223417449698888,-1.31663851914115,0.187959820828563,0.999798698210316,"EMG1"
1.20560884386197,-0.787554767748373,2.89019082014087,-0.272492308210288,0.785243504755439,0.999798698210316,"EMID1"
12163.0808134988,0.019691893213592,0.184146895593735,0.106935787052508,0.914839921995979,0.999798698210316,"EMILIN1"
43.741384004646,0.119872060458016,0.433568886441172,0.276477543031171,0.782181305756552,0.999798698210316,"EMILIN2"
4.5166048911421,-0.263529116089561,0.718558449290194,-0.366746945011753,0.713807785746608,0.999798698210316,"EMILIN3"
1188.13593473506,0.0962649801962811,0.133003359467497,0.723778561546832,0.469201693000856,0.999798698210316,"EML1"
501.6631562346,-0.416124415193564,0.200950573651242,-2.07077993176454,0.0383793664671584,0.999798698210316,"EML2"
1068.52008741904,-0.180432190423733,0.164705750400742,-1.09548203377677,0.273305512322175,0.999798698210316,"EML3"
971.47250006405,0.112655153403185,0.13976996423977,0.806004022508938,0.420240529731865,0.999798698210316,"EML4"
30.9377192265747,-0.0465542230491894,1.07829292355755,-0.0431740040503981,0.965562827523086,0.999798698210316,"EML5"
10.9797660692074,-1.05707228066243,0.957275663232484,-1.10425065763497,0.269484420460814,0.999798698210316,"EML6"
1188.77379270868,-0.24242644402218,0.229022923279724,-1.05852479983449,0.289816250560951,0.999798698210316,"EMP1"
1364.19855423788,-0.215590702135102,0.25298500180266,-0.852187681478736,0.394109932598629,0.999798698210316,"EMP2"
2406.54457107597,0.231608262693596,0.201800690508042,1.1477079791477,0.251089136120111,0.999798698210316,"EMP3"
123.814608517249,0.563097030420182,0.454838175396103,1.23801620198173,0.215710053317649,0.999798698210316,"EMSY"
0.0700435790912367,0.250183450803069,4.32794324778021,0.0578065460843064,0.953902723879393,0.999798698210316,"EMX1"
2.21085976705918,0.359847679848436,3.74004080786014,0.0962149073593459,0.923349891383546,0.999798698210316,"EMX2"
1.05037828900273,0.128312563503375,1.44342115462957,0.0888947505666177,0.929165555477893,0.999798698210316,"EN1"
0.242911119768629,0.249006848503923,4.32794324778021,0.0575346843172303,0.954119277767482,0.999798698210316,"EN2"
1231.06657286439,-0.266009714836114,0.423551171563935,-0.628046226041333,0.529973658231158,0.999798698210316,"ENAH"
11.8135977496183,-0.71371695842428,0.966315234062162,-0.738596405464893,0.460152107582597,0.999798698210316,"ENAM"
667.191929042929,0.258957887880119,0.403605927156826,0.641610715938514,0.52112597345301,0.999798698210316,"ENC1"
2112.35847017479,-1.22059849425529,0.524465964130717,-2.3273168856217,0.0199484057144441,0.99150363314076,"ENDOD1"
135.899272869173,-0.0890970070142517,0.234388263751371,-0.380125717850625,0.703852096045066,0.999798698210316,"ENDOG"
5.26866350200404,-0.512401668213714,0.876188668735912,-0.584807458139081,0.558677188946271,0.999798698210316,"ENDOU"
364.465763838522,-0.0204195068354953,0.15639714000759,-0.130561894127376,0.896121888700693,0.999798698210316,"ENDOV"
2290.94894792593,0.329349345082938,0.260453104769052,1.26452454991841,0.206041814817212,0.999798698210316,"ENG"
291.301518929234,-0.219309297017774,0.355061719608526,-0.617665281572946,0.536796002293559,0.999798698210316,"ENGASE"
1.66090146755584,2.41702966786884,1.53144767579948,1.57826460940433,0.114504832728868,0.999798698210316,"ENHO"
242.395737557596,0.111794755681759,0.156149992058375,0.715944677345648,0.474025509855979,0.999798698210316,"ENKD1"
2.61681512867046,0.453334069717924,1.25224429272244,0.36201727758116,0.717339119265132,0.999798698210316,"ENKUR"
14707.8272689236,-0.239485686936069,0.268696258289913,-0.891287762845113,0.372774811918611,0.999798698210316,"ENO1"
